SMILES,Count,tanimoto_similarity_semaglutide,ec50_gip,ec50_glp1r,ec50_gcgr
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5(O)CCOC5)c(F)c4)cc3F)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5251336898395722,10.97325891004876,0.24609772493732748,1.4824804077982434
O=C(Nc1ccc2c(c1)nc(CN1CC=C(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1)c1ccc2c(c1)C1(CC1)C(=O)N2,4,0.5476320087098531,17.95696845263383,0.46969434748100103,1.5550505908607317
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3ccc(F)cc3)c2)cc1,4,0.4977703455964326,10.60810161428764,1.102431918338057,1.3149353716494419
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CCC4CCN(CCC(C)(c5cccc(OCc6ccc(Cl)cc6F)c5)Oc5c(C(=O)O)cccc54)C3)cc12,4,0.5455543358946213,17.69092344538834,11.091874424880665,2.0138554035954286
O=C(O)c1ccc2c(c1)nc(CN1CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1,4,0.4862604540023895,14.240932716612928,18.998731358519446,1.5835011873255271
Cc1=c2[nH]nc(C)c2=c-c2nc(CN3CCCC3)n(C[C@@H]3CCO3)c2-c=c2ccc(c(=O)[nH]2)=c-1,4,0.5043763676148797,16.046850754255715,5.289529374945854,3.245308862680317
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5(O)CCCC5)c(F)c4)cc3F)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5254965110037574,11.064972163686734,0.2224706976720637,1.297994412881609
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)c(-c3ccc(C(=O)O)c(F)c3)nn2-c2nc(C(=O)O)cs2)cc1F,4,0.512972972972973,10.069741420025435,0.1022334897165937,1.2515916555337125
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(C5CC5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3)cc2F)CCCC1,4,0.5070346320346321,10.604159518762149,0.19951482722296007,1.4734125334268284
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4CC3CCO3)cc12,4,0.5273037542662116,15.012383704081058,0.5363543140693818,2.334399112725994
Cc1n[nH]c2c1C=C1C=C(C=Cc3c(nc(CN4CC=C(c5cccc(OCOCc6ccc(Cl)cc6F)n5)CC4)n3C[C@@H]3CCO3)C=C2F)C(=O)N1,4,0.5440860215053763,19.20307369842983,4.030632769442574,3.8252879320712756
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CC3)cc12,4,0.5242774566473989,13.80086061839461,4.91129805941792,1.5500381468929323
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5CCCCCCC5)c(F)c4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.520855614973262,8.936545818811323,0.5222163374535892,0.35459483150533194
Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(-c4ccc(F)cc4)c(F)c3)c2Cc2ccc(S(N)(=O)=O)cc2)cc1,4,0.4815436241610738,9.48345520545842,1.357252400047184,1.29732091498816
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CC3)cc12,4,0.5327683615819209,13.624888573813541,6.682091155950558,2.115602093688301
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5ccnc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5299435028248588,14.308727143622455,1.2846423522721548,2.066529206624935
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3cccc(F)c3)c2)cc1F,4,0.5074626865671642,10.236855883904202,3.278645361738922,1.269444697670331
Cc1n[nH]c2cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)ccc12,3,0.5415520088057237,15.764573956813766,5.824548457089476,1.2179078834230432
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)c6)n5)CC3)n4C[C@@H]3CCO3)cc12,3,0.5471485036702428,14.341223718416645,0.7379647544655524,1.4811663714567338
O=C(O)c1csc(-n2nc(-c3ccc(F)c(C4CCCC4)c3)c(Cc3ccc(C4CC4)c(F)c3)c2CC2CC2)n1,2,0.5041095890410959,9.065785489090063,1.3535741738177023,0.35195539286335875
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C3CC3)c2)cc1F,2,0.4919845218352681,10.177038804023088,0.24846528975558982,1.3503830008445061
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)n6)n5)CC3)n4C[C@@H]3CCO3)cc12,2,0.5478455512031337,14.371470025642807,1.410736511091849,2.1352450385716217
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,2,0.513250405624662,8.669171437830423,0.17784228963021187,0.38824585838065995
Cc1n[nH]c2cc(NC(=O)c3cc4c(n3C[C@@H]3CCO3)N=C(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)N3)CC4)ccc12,2,0.5568669527896996,20.803406251694955,28.95944862203497,4.340319933382193
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2C(F)=CC(C2CC2)=CC=C3CC2CC2)cc1F,2,0.5347222222222222,6.891275486164128,0.18227173857408951,0.18988029532409806
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=CCC(Cc5ccc(Cl)cc5F)CC3)n4C[C@@H]3CCO3)cc12,2,0.5099765258215962,14.957282499215424,1.2376204248898652,1.1477676687119829
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3cccc(F)c3)c2)cc1F,2,0.5164954029204976,10.236855883904202,26.604909709360225,1.269444697670331
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(CC6CCO6)c5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5175792507204611,18.46069477623478,0.49089823205096506,1.036149543415185
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C7CC7)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5409836065573771,14.326388460081766,0.5618838742095403,1.4446578389343945
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4CC3CCO3)cc12,1,0.539587852494577,15.678863072642935,0.8069065555891349,1.895212602586821
Cn1c(CN2CC=CC2)nc2cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)ccc21,1,0.535149863760218,18.467116707549675,10.132761999820007,1.1426955416760651
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=CCC(Cc5ccc(Cl)cc5F)CC3)n4CC3CCO3)cc12,1,0.5180309101316543,14.76656514791812,0.41065760934385703,1.8052710640698475
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5ccc(-c6cccc(OCc7ccc(Cl)cc7F)n6)cc5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5407772304324029,18.37823529698696,0.4139575243795736,2.131131592927232
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(C5CC=C(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5514986376021799,18.241979016198126,0.40412436548969866,2.360573250641935
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(-c5ccc(F)cc5)c(F)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1F,1,0.4991878722252301,10.613960816459471,1.0476674920055982,1.2835113951906232
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(CC3CC3)c2)cc1,1,0.49613259668508286,9.159104367407005,0.9392784450178797,0.32758646530784347
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C(=O)O)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3cccc(F)c3)c2)cc1,1,0.4955604883462819,8.724496614699904,4.227796962308658,1.444458629215273
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CCO3)cc12,1,0.5418079096045197,18.62265721751578,1.2125763504244451,1.536321997500598
Cc1cccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(-c4cccc(F)c4)c(F)c3)c2Cc2ccc(S(N)(=O)=O)cc2)c1,1,0.4849665924276169,9.303727238033158,3.192888421298361,1.315826251658948
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3ccc(C#CC4(O)CCCC4)cc3)c2)cc1F,1,0.528969957081545,10.233336644835417,2.0040604798826616,1.2998352416821775
Cc1n[nH]c2c(F)cc(C(=O)Nc3nc4cc(NC(=O)c5n[nH]c6ccc(C[C@@H]7CCO7)cc56)ccc4n3C[C@@H]3CCO3)cc12,1,0.5076142131979695,11.338199023306723,0.6262214161242441,2.079621595617531
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CCCCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5356938892061679,13.492287777109992,3.101903270803795,0.4087736158254316
Cc1ccc(-c2ccc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(-c4ccc(CC5CC5)cc4)nn3-c3nc(C(=O)O)cs3)cc2F)cc1,1,0.49526462395543175,11.574587711311887,1.0675023025567003,1.197837339371378
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=CCC(Cc5ccc(Cl)cc5F)CC3)n4C[C@@H]3CCO3)cc12,1,0.5180309101316543,14.76656514791812,0.41065760934385703,1.8052710640698475
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C(=O)O)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(-c3cccc(F)c3)c(F)c2)cc1,1,0.4919309961046188,9.036944030551673,3.1070687027207295,1.3729283538964754
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccc(C#CC5(O)CCCC5)cc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,1,0.5221861471861472,10.306050185003402,0.131751088850318,1.2998352416821775
Cc1n[nH]c2c(F)cc(NC(C)c3ccc(C(=O)NC4=Cc5c(nc(CN6CCC(c7cccc(OCc8ccc(Cl)cc8F)n7)N6)n5C[C@@H]5CCO5)CC4)cc3)cc12,1,0.5651249335459861,18.47910933791238,2.112649093177247,6.105229447815947
COc1cccc(-c2ccc(-c3c(Cc4ccc(S(N)(=O)=O)c(F)c4)c(CC4CC4)nn3-c3nc(C(=O)O)cs3)cc2F)c1,1,0.5223961144090664,10.437921266748972,8.48955350660859,1.1896122440806667
Cc1n[nH]c2ccc(C(=O)Nc3ccc4nc(CN5CC=C(C6=CCCC(c7cccc(OCc8ccc(Cl)cc8F)n7)=CC6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.547107438016529,18.679380023686452,2.9862764436205795,3.819573691566979
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)c6)c5)CC3)n4C[C@@H]3CCO3)cc12,1,0.52894438138479,15.197625364670877,0.5363543140693818,2.334399112725994
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4nc(CN5CCC(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.538418395961862,14.415244128292624,2.179154305569788,5.221038564758222
Cc1n[nH]c2c(F)cc(Cc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5233160621761658,13.340002573304744,6.041865246667187,2.2608427266063913
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5ccccc6c(ccc5)O[C](c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,1,0.5265588914549654,14.664466005729778,1.3473000328774951,1.4507337149818946
CC1(C#Cc2ccc(-c3c(Cc4ccc(S(N)(=O)=O)c(F)c4)c(CC4CC4)nn3-c3nc(C(=O)O)cs3)cc2F)CCCC1,1,0.5220905172413793,10.10201754647777,0.5803237237865405,1.2998352416821775
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc3n4CCOCCN(CCC4CCc5ccc(c(F)c5)COc5cccc4n5)C3)cc12,1,0.5353706847764572,18.238810293680526,2.472202790517487,1.1965638355847268
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)cc3F)nn(-c3nc(C(=O)O)cs3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)cc1F,1,0.5086767895878525,10.657611933560645,0.11147460955800749,1.2518747617798716
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=CC(Cc5ccc(Cl)cc5F)CC3)n4C[C@@H]3CCO3)cc12,1,0.5049678550555231,15.22179417521373,1.3840884707454522,1.0767091069527934
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(C(=O)Nc6cc(C)c7[nH]nc(C(F)(F)F)c7c6)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5471175166297118,14.887792345459022,0.8906275612723419,1.8504471765322865
CC1(C#Cc2cc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(-c4ccc(C5CC5)c(F)c4)nn3-c3nc(C(=O)O)cs3)ccc2F)CCCC1,1,0.5074135090609555,10.73618478055483,0.15830367736323622,1.4734125334268284
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C(=O)O)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(-c3ccc(F)cc3)c(F)c2)cc1,1,0.4910913140311804,9.103892734905576,0.935696127857603,1.353619952516207
Cc1ccc(-c2cc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(-c4ccc(CC5CC5)cc4)nn3-c3nc(C(=O)O)cs3)ccc2F)cc1,1,0.49749303621169916,11.05037805293204,1.1107976681009277,1.260245282531121
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(C4CC4)n3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C#CC3(O)CCCC3)c2)cc1,1,0.5372254954472415,10.295192459394713,0.17905533354045827,1.2226592950406248
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.534738041002278,16.441143969896835,1.1719178675207393,1.6480048278622512
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)n6)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5416197975253093,14.16642061380364,0.749226551816665,1.4811663714567338
NS(=O)(=O)c1ccc(Cc2c(Cc3cc(-c4cccc(C5CC5)n4)ccc3F)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,1,0.5043336944745396,10.077635601489611,0.781313845578973,1.1562070628405965
NS(=O)(=O)c1ccc(Cc2c(-c3c(-c4cccc(-c5cccc(F)c5)c4)nn(-c4nc(C(=O)O)cs4)c3CC3CC3)cccc2C2CC2)cc1F,1,0.5238600212089077,10.210103967664097,0.13375260102798286,1.3696452294699994
Cc1n[nH]c2c(F)cc(NC(=O)n3c(CN4CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC4)nc4ccc(C[C@@H]5CCO5)cc43)cc12,1,0.5559302979201799,13.051442008133607,2.9347405789853567,2.003051524517848
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5ccccc6c(ccc5)O[C@](C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,1,0.5383740761796475,15.151183454710193,0.9490402506850361,1.2032397423138166
CC1(C#Cc2cc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(CC4CC4)nn3-c3nc(C(=O)O)cs3)ccc2F)CCCC1,1,0.5171288743882545,10.563842842921373,3.319299270559614,1.3656205912267343
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(C4CC4)n3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(-c3cccc(F)c3)c(F)c2)cc1,1,0.5283018867924528,10.515227865905635,0.7184330812742172,1.1146268781167603
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCCCC(C(=O)O)CC3)n4C[C@@H]3CCO3)cc12,1,0.5072886297376094,13.615386058340553,0.721200413777628,0.38306379792529044
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(CC3CC3)c(F)c2)cc1,1,0.5082508250825083,8.940060580022784,1.0815901378570316,0.32758646530784347
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5370786516853933,18.461441592776644,0.463146606021999,2.131131592927232
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc3n4CC=CCN(CCC4CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CCc5cccc4c5)C3)cc12,1,0.5381165919282511,14.306310378382035,2.125908637350622,1.584649839130239
CCn1cncc1Cn1c(CN2CCC(C3CC=C(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)CC2)nc2cc(NC(=O)c3cc(C)c4[nH]nc(C)c4c3)ccc21,1,0.5515151515151515,18.51484256221288,0.6723110859208596,1.6626244861187156
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc3n4CCOCCN(CCC4CCc5ccc(c(F)c5)COc5cccc4n5)C3)cc12,1,0.5359955005624297,17.335253853660994,5.194248324596294,1.9099830656599706
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(C(=O)O)c2)cc1F,1,0.5121012101210121,10.261390879687456,0.2952741799744451,1.3503830008445061
NS(=O)(=O)c1ccc(Cc2c(-c3cc(-c4cccc(C5CC5)n4)ccc3F)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,1,0.5260638297872341,9.690550312280601,0.1307103076755581,1.1005096852062064
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc(C(=O)Nc4ccc5c(c4)nc(CN4CC=C(c6cccc(OCc7ccc(Cl)cc7F)n6)CC4)n5C[C@@H]4CCO4)cc3)cc12,1,0.5477247502774695,18.563046208648885,0.7680134679662679,2.131131592927232
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C5CC=C(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)CC3)n4C[C@@H]3CCO3)cc12,1,0.545755237045204,18.241979016198126,0.45330429755490464,2.198959460491077
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4nc(CN5CCC(C6CC=C(c7cccc(OCc8ccc(Cl)cc8F)n7)CC6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.5487603305785124,18.297542313520275,1.0623082178891747,5.252437717702794
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5312679288582903,12.183585733185165,0.6486085520729458,1.5888396670743887
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCCCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CCO3)cc12,1,0.5400677200902935,13.130199476104442,0.7561328923594332,0.38701747944988785
Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(F)c(-c4ccccc4)c3)c2Cc2ccc(S(N)(=O)=O)cc2)cc1,1,0.4854586129753915,9.030191890970386,1.5249385714825687,1.3649120037456839
CC1(C#Cc2cc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(-c4ccc(C5CC5)cc4F)nn3-c3nc(C(=O)O)cs3)ccc2F)CCCC1,1,0.5073409461663948,11.3302618831044,0.12196995189404111,1.3659294904731862
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2C=CC(F)=C(C2CC2)C=C3C2CC2)cc1F,1,0.523681377825619,10.281682873754711,0.13723757691922256,1.3170980825166219
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3F)cc2F)CCO1,1,0.5190757657173563,11.029619380036971,0.4713457107232693,1.2274476739257805
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5(O)CCCC5)cc4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,1,0.5181179015684153,11.146945178852754,0.24394800006098877,1.297994412881609
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5295807007466973,18.771946714507433,1.3882916043518172,1.536321997500598
NS(=O)(=O)c1ccc(CC2=CC(C3CC3)=C(F)C=Cc3c(Cc4ccc(S(N)(=O)=O)c(F)c4)c2nn3-c2nc(C(=O)O)cs2)cc1F,1,0.516728624535316,10.281682873754711,0.13636467758990348,1.3170980825166219
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C5CC=C(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5418304323413813,18.548792971466458,1.4467762800441812,1.5852187645175797
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc6c5O[C@](C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,1,0.5549009105516872,19.00354811697917,0.6873445574765332,1.7342490869579408
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C3CC3)c2)cc1,1,0.49280177187153934,10.69981596299829,0.34075999993780226,1.4389636994447887
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.537985368598762,13.967599802612057,0.3732397880734266,2.115602093688301
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(F)c2)cc1,1,0.4899216125419933,10.671278174872006,0.319387660226351,1.4389636994447887
Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(-c4ccc(F)cc4)c(F)c3)c2Cc2ccc(S(N)(=O)=O)cc2)cc1F,1,0.4852203011712214,9.725929965195164,0.9614744057117743,1.3262501111919243
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(Cc3ccc(S(N)(=O)=O)c(F)c3)cc2)cc1,1,0.49393605292171994,8.761122704452127,0.2938188351481272,0.3764215783153474
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2C(F)=CC(C2CC2)=CC=C3C2CC2)cc1,1,0.5344827586206896,8.432430703070704,0.3665457613729069,1.1135500060123733
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5(O)CCCC5)cc4)cc3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,1,0.5076586433260394,10.202679552263508,0.5391119852737828,1.3293622288024964
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5382870107770845,15.308644171056963,2.368535749164413,1.7295211599318547
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(F)cc4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(C3CC3)n2)cc1F,1,0.5344,10.053596601753853,0.411720503685049,1.0460119244662058
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)c6)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5493827160493827,18.85244697079994,1.3448975582784424,1.536321997500598
Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(-c4ccc(F)cc4)c(F)c3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)cc1F,1,0.49224806201550386,9.230566710804792,0.34832372180764953,1.15524495672738
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(C5=CCCC(c6cccc(OCc7ccc(Cl)cc7F)n6)=CC5)CC3)n4CC3CCO3)cc12,1,0.5499457111834962,18.31462148024159,0.41785180837690156,2.1281398665039597
Cc1n[nH]c2cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)ccc12,1,0.5409373235460192,18.736454309057727,17.214267784603187,1.5550505908607317
Cc1cc2cc3c(n[nH]c13)C=CC=C1C=C(NC2=O)N(C[C@@H]2CCO2)C(CN2CC=C(c3cccc(-c4cccc(OCc5ccc(Cl)cc5F)n4)c3)CC2)=N1,1,0.5434203516249334,20.77850455506398,6.915375018613422,3.131917335030342
Cc1n[nH]c2cc(NC(=O)c3cc4c(n3C[C@@H]3CCO3)N(C[C@@H]3CCO3)C(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)N3)=CC4)ccc12,1,0.5648148148148148,17.02518015576284,27.504573118525272,2.2053851008153877
Cc1n[nH]c2ccc(C(=O)Nc3ccc4nc(CN5CCCCC(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.537407195888064,13.352269992801135,4.91596077167512,1.210616096243887
